"","Date_UTC","Temp_C","Oxygen_mg_L","Depth","Oxygen_mmol_m3"
"5611",2021-08-22 18:00:00,7.79618859291076,2.07721110857391,-37.1926325414893,129.833808898926
"5612",2021-08-22 19:00:00,7.64656400680542,1.95074867605591,-37.1270646729335,121.929412841797
"5613",2021-08-22 20:00:00,7.57858943939209,1.89833770634079,-37.070424150862,118.653522491455
"5614",2021-08-22 21:00:00,7.44820785522461,1.71488243717194,-38.0809095358949,107.186851501465
"5615",2021-08-22 22:00:00,7.42882347106934,1.69856546388245,-38.0761718904142,106.166976928711
"5616",2021-08-22 23:00:00,7.48286724090576,1.815188545578,-37.0503332995605,113.45637512207
"5617",2021-08-23,7.5039885044098,1.84909554491043,-37.0918125770524,115.575695037842
"5618",2021-08-23 01:00:00,7.54670524597168,1.89576859201813,-37.1405409489061,118.492942810059
"5619",2021-08-23 02:00:00,7.53797888755799,1.77204231660461,-37.1813845163284,110.759567260742
"5620",2021-08-23 03:00:00,7.55395150184632,1.75659894593811,-37.2030604690275,109.794296264648
"5621",2021-08-23 04:00:00,7.59001278877258,1.81959122449493,-37.1983573480222,113.731559753418
"5622",2021-08-23 05:00:00,7.62967252731323,1.76843255687714,-37.168279116766,110.53394317627
"5623",2021-08-23 06:00:00,7.6146330833435,1.56147192094803,-37.1198052491616,97.5980949401855
"5624",2021-08-23 07:00:00,7.50175929069519,1.44241252912903,-37.0660773275682,90.1564178466797
"5625",2021-08-23 08:00:00,7.43720531463623,1.81686165877533,-38.070194312026,113.56095123291
"5626",2021-08-23 09:00:00,7.43258619308472,2.02828826312256,-38.0536098436938,126.775939941406
"5627",2021-08-23 10:00:00,7.46413373947144,2.06084018357849,-38.0586114549298,128.810562133789
"5628",2021-08-23 11:00:00,7.48366975784302,2.04092004194641,-38.0857293535714,127.565475463867
"5629",2021-08-23 12:00:00,7.53303480148316,1.99031169393539,-37.102944958404,124.402256011963
"5630",2021-08-23 13:00:00,7.51291632652283,1.93409596935654,-37.1728780910682,120.888553619385
"5631",2021-08-23 14:00:00,7.56932377815247,1.87527463371277,-37.2364584890261,117.211990356445
"5632",2021-08-23 15:00:00,7.59236693382263,1.79838002586365,-37.2792234406526,112.405776977539
"5633",2021-08-23 16:00:00,7.5541934967041,1.70475776482773,-37.2921882553462,106.554019927979
"5634",2021-08-23 17:00:00,7.55426239967346,1.72830408361816,-37.272060471616,108.025756835938
"5635",2021-08-23 18:00:00,7.56516289710999,1.77586544190216,-37.2244770819377,110.998527526855
"5636",2021-08-23 19:00:00,7.53911733627319,1.74045432515717,-37.1605701271705,108.785194396973
"5637",2021-08-23 20:00:00,7.49850130081177,1.74858058725357,-37.0963307695613,109.293117523193
"5638",2021-08-23 21:00:00,7.45713424682617,1.79891606413651,-37.0469793956885,112.439281463623
"5639",2021-08-23 22:00:00,7.42371940612793,1.85386789066315,-38.0716528123941,115.873985290527
"5640",2021-08-23 23:00:00,7.41400241851807,1.91118974727631,-38.0758884476363,119.456825256348
"5641",2021-08-24,7.46221852302551,1.95780371604538,-37.0612797034798,122.370380401611
"5642",2021-08-24 01:00:00,7.53208518028259,1.88063330756378,-37.1097589915016,117.546928405762
"5643",2021-08-24 02:00:00,7.67197966575623,1.76510775248337,-37.1603462589885,110.32612991333
"5644",2021-08-24 03:00:00,7.61966705322265,1.47302285951614,-37.198563268966,92.0696830749512
"5645",2021-08-24 04:00:00,7.53899788856507,1.30748688047791,-37.2146327142322,81.7230377197266
"5646",2021-08-24 05:00:00,7.50808596611023,1.60347265267181,-37.2030819365166,100.223304748535
"5647",2021-08-24 06:00:00,7.4839882850647,1.80389847976685,-37.1666290499905,112.750701904297
"5648",2021-08-24 07:00:00,7.45645403862,1.85190896769333,-37.1147153042135,115.751544952393
"5649",2021-08-24 08:00:00,7.43013668060302,1.84658611923981,-37.0610508102908,115.418846130371
"5650",2021-08-24 09:00:00,7.40680074691772,1.82838120243073,-38.0702256515974,114.280967712402
"5651",2021-08-24 10:00:00,7.39993762969971,1.81982924672699,-38.0590743347879,113.746437072754
"5652",2021-08-24 11:00:00,7.40294075012207,1.81030908982086,-38.0699038398865,113.151390075684
"5653",2021-08-24 12:00:00,7.46476697921752,1.83386456331253,-37.0636267991402,114.623699188232
"5654",2021-08-24 13:00:00,7.61290836334229,1.83988457278061,-37.1244733838988,114.999973297119
"5655",2021-08-24 14:00:00,7.63492846488952,1.83828591781998,-37.1900281160427,114.900051116943
"5656",2021-08-24 15:00:00,7.51680612564087,1.74007068214416,-37.2439311302992,108.761215209961
"5657",2021-08-24 16:00:00,7.51331162452698,1.72848638423538,-37.2738713303787,108.03715133667
"5658",2021-08-24 17:00:00,7.51515078544617,1.7266005157814,-37.2732782038113,107.919277191162
"5659",2021-08-24 18:00:00,7.53642010688782,1.73427709895325,-37.242237477766,108.39909362793
"5660",2021-08-24 19:00:00,7.5100314617157,1.7269942899971,-37.1886841545725,107.94388961792
"5661",2021-08-24 20:00:00,7.45773339271545,1.7115635528183,-37.124862808214,106.97940826416
"5662",2021-08-24 21:00:00,7.39888715744019,1.71429842826462,-37.06773325136,107.15034866333
"5663",2021-08-24 22:00:00,7.35258626937866,1.70565181295013,-38.0761007551979,106.609901428223
"5664",2021-08-24 23:00:00,7.36202049255371,1.69828508589935,-38.068668395511,106.149452209473
"5665",2021-08-25,7.41672801971436,1.69866396846771,-38.0820558348197,106.173133850098
"5666",2021-08-25 01:00:00,7.64648008346558,1.89312514152145,-37.0791161663817,118.327716827393
"5667",2021-08-25 02:00:00,7.7895040512085,2.00047451086807,-37.1319150056215,125.03747177124
"5668",2021-08-25 03:00:00,7.95097184181214,2.13278618716049,-37.181058225872,133.307468414307
"5669",2021-08-25 04:00:00,8.12393188476562,2.28616716421509,-37.2138609665132,142.894378662109
"5670",2021-08-25 05:00:00,7.9167869091034,2.10137640723038,-37.221516638862,131.344234466553
"5671",2021-08-25 06:00:00,7.54345893859863,1.79250051054382,-37.2028369962559,112.038284301758
"5672",2021-08-25 07:00:00,7.29738330841064,1.64126472411346,-37.1618693688241,102.585456848145
"5673",2021-08-25 08:00:00,7.24399042129517,1.58079389440155,-37.1099291937069,98.805793762207
"5674",2021-08-25 09:00:00,7.2482979297638,1.54827163517761,-37.0614001938123,96.7730255126953
"5675",2021-08-25 10:00:00,7.26746463775635,1.55613601178741,-38.0760646225157,97.2645797729492
"5676",2021-08-25 11:00:00,7.27962779998779,1.57342533641052,-38.07151542324,98.3452301025391
"5677",2021-08-25 12:00:00,7.31420612335205,1.6231641098671,-37.0447601988136,101.454097747803
"5678",2021-08-25 13:00:00,7.34795069694519,1.6612671970253,-37.0896383526174,103.835689544678
"5679",2021-08-25 14:00:00,7.42109894752503,1.72212710153961,-37.1477343329648,107.639671325684
"5680",2021-08-25 15:00:00,7.41399550437927,1.6652441823349,-37.2037531786031,104.084266662598
"5681",2021-08-25 16:00:00,7.38064002990723,1.61706372212219,-37.2448446710853,101.072799682617
"5682",2021-08-25 17:00:00,7.44534277915955,1.65369296341324,-37.2604217315643,103.362270355225
"5683",2021-08-25 18:00:00,7.75388479232788,1.8678839823761,-37.2467337332361,116.750045776367
"5684",2021-08-25 19:00:00,7.35614681243896,1.59072851514816,-37.207573243865,99.4267463684082
"5685",2021-08-25 20:00:00,7.24833273887634,1.49793151991272,-37.1518569187523,93.6265716552734
"5686",2021-08-25 21:00:00,7.25629782676697,1.49454696583557,-37.0929639681712,93.4150238037109
"5687",2021-08-25 22:00:00,7.26773571968078,1.49177742458725,-37.0458288393249,93.2419166564941
"5688",2021-08-25 23:00:00,7.27923774719238,1.49820945664215,-38.0700833571191,93.6439437866211
"5689",2021-08-26,7.28492546081543,1.50575537171173,-38.0721349288177,94.115592956543
"5690",2021-08-26 01:00:00,7.29580020904541,1.52347771370316,-37.0530011279646,95.2233085632324
"5691",2021-08-26 02:00:00,7.30423021316528,1.53105182525253,-37.0997812359455,95.696720123291
"5692",2021-08-26 03:00:00,7.45222616195679,1.6514628781929,-37.1515056625232,103.222881317139
"5693",2021-08-26 04:00:00,7.60668230056763,1.7404053169899,-37.1947018778267,108.782131195068
"5694",2021-08-26 05:00:00,7.55141448974609,1.68633435581589,-37.2189242130223,105.402484893799
"5695",2021-08-26 06:00:00,7.54964685440063,1.67715945320892,-37.2183699025748,104.82901763916
"5696",2021-08-26 07:00:00,7.5747184753418,1.68718385105896,-37.1934440993459,105.455581665039
"5697",2021-08-26 08:00:00,7.44423413276673,1.57802978494263,-37.1513607542262,98.6330261230469
"5698",2021-08-26 09:00:00,7.2907886505127,1.46944691115189,-37.1034542854279,91.8461723327637
"5699",2021-08-26 10:00:00,7.29258036613465,1.4784097908783,-37.0629692536302,92.4063873291016
"5700",2021-08-26 11:00:00,7.29212713241577,1.47249780688477,-38.0842214713366,92.036865234375
"5701",2021-08-26 12:00:00,7.32333135604858,1.49363125158691,-38.0853292851074,93.3577880859375
"5702",2021-08-26 13:00:00,7.57479786872864,1.67084722567749,-37.0680975780992,104.434478759766
"5703",2021-08-26 14:00:00,7.49241995811462,1.59521035171509,-37.1118365298586,99.7068786621094
"5704",2021-08-26 15:00:00,7.71330761909485,1.74948952702332,-37.1619412291705,109.34992980957
"5705",2021-08-26 16:00:00,7.50170183181763,1.58492950016785,-37.2056692494802,99.0642852783203
"5706",2021-08-26 17:00:00,7.67237114906311,1.70629795176315,-37.231451253497,106.650287628174
"5707",2021-08-26 18:00:00,7.94470739364624,1.90271145640182,-37.2329092414382,118.926898956299
"5708",2021-08-26 19:00:00,7.9431927204132,1.88153370294571,-37.2091944868706,117.603206634521
"5709",2021-08-26 20:00:00,7.81450486183167,1.77398421183014,-37.1659144363269,110.88094329834
"5710",2021-08-26 21:00:00,7.7465934753418,1.71922377959061,-37.1132109090968,107.458202362061
"5711",2021-08-26 22:00:00,7.74238920211792,1.7171144753952,-37.0644207722181,107.326362609863
"5712",2021-08-26 23:00:00,7.42847871780396,1.46804691320801,-38.0772119794515,91.7586669921875
"5713",2021-08-27,7.41947174072266,1.47392716090393,-38.0698543698521,92.1262054443359
"5714",2021-08-27 01:00:00,7.45366668701172,1.49177760768127,-38.0807046424263,93.2419281005859
"5715",2021-08-27 02:00:00,7.86545658111572,1.81519727305984,-37.0715844826491,113.456920623779
"5716",2021-08-27 03:00:00,7.77289152145386,1.67310923028946,-37.1195056200745,104.575862884521
"5717",2021-08-27 04:00:00,7.67819857597351,1.57499310951233,-37.1672568710737,98.4432220458984
"5718",2021-08-27 05:00:00,7.77962374687195,1.68748125678635,-37.2028938859257,105.474170684814
"5719",2021-08-27 06:00:00,7.95902800559997,1.849599724823,-37.2186800635824,115.607208251953
"5720",2021-08-27 07:00:00,7.9727463722229,1.86672176253891,-37.2117990715797,116.677402496338
"5721",2021-08-27 08:00:00,7.84130930900574,1.76259271192932,-37.1846726337969,110.168930053711
"5722",2021-08-27 09:00:00,7.72677230834961,1.66115099335098,-37.1451124655266,103.828426361084
"5723",2021-08-27 10:00:00,7.65263795852661,1.5865525676651,-37.1042083989418,99.1657333374023
"5724",2021-08-27 11:00:00,7.61931586265564,1.5513441360054,-37.0731668106822,96.9650688171387
"5725",2021-08-27 12:00:00,7.59973573684692,1.52207600688171,-37.0600413055999,95.1356964111328
"5726",2021-08-27 13:00:00,7.60193824768066,1.5225991675415,-37.0678471405357,95.1683959960938
"5727",2021-08-27 14:00:00,7.65690231323243,1.57637376052093,-37.0943730405522,98.5295181274414
"5728",2021-08-27 15:00:00,7.78167033195496,1.67887809578705,-37.1323063351661,104.93643951416
"5729",2021-08-27 16:00:00,7.91050791740417,1.76362524016571,-37.1711423410582,110.233467102051
"5730",2021-08-27 17:00:00,7.86978077888489,1.63047322333145,-37.2005920098368,101.910945892334
"5731",2021-08-27 18:00:00,7.82636594772339,1.51724073781586,-37.2121804778509,94.8334732055664
"5732",2021-08-27 19:00:00,7.8046133518219,1.51900454358673,-37.2027457772759,94.943717956543
"5733",2021-08-27 20:00:00,7.75639748573303,1.54296941531754,-37.1737731930991,96.4416160583496
"5734",2021-08-27 21:00:00,7.68147611618042,1.55456872693634,-37.1317684014705,97.166618347168
"5735",2021-08-27 22:00:00,7.62063908576966,1.553019263237,-37.0870974042679,97.0697708129883
"5736",2021-08-27 23:00:00,7.57798981666565,1.53242112443161,-37.0501319752625,95.7823066711426
"5737",2021-08-28,7.55416011810303,1.48826793935394,-38.0766453583986,93.0225601196289
"5738",2021-08-28 01:00:00,7.58708190917969,1.49385047616577,-38.078029717837,93.3714904785156
"5739",2021-08-28 02:00:00,7.67121887207031,1.55849725336075,-37.0549870766444,97.412166595459
"5740",2021-08-28 03:00:00,7.72860860824585,1.60512855503082,-37.0936920395176,100.326805114746
"5741",2021-08-28 04:00:00,7.85111331939697,1.73267429386139,-37.1387918455577,108.29891204834
"5742",2021-08-28 05:00:00,7.98401427268982,1.81649425009918,-37.1794260926052,113.537986755371
"5743",2021-08-28 06:00:00,7.96209216117859,1.76273357226562,-37.2069717148268,110.177734375
"5744",2021-08-28 07:00:00,7.83528590202332,1.67799546052551,-37.2161085999853,104.881271362305
"5745",2021-08-28 08:00:00,7.71393370628357,1.57867525241089,-37.2057774820906,98.6733703613281
"5746",2021-08-28 09:00:00,7.60079383850097,1.46069306377029,-37.1796787873029,91.2990226745605
"5747",2021-08-28 10:00:00,7.53246998786926,1.41041428500366,-37.1455608059898,88.1564025878906
"5748",2021-08-28 11:00:00,7.50664019584656,1.41733157725525,-37.1130490846491,88.5887603759766
"5749",2021-08-28 12:00:00,7.51411366462708,1.45234281665039,-37.0907285100441,90.777099609375
"5750",2021-08-28 13:00:00,7.54478812217712,1.5030798187294,-37.0840247085761,93.9483604431152
"5751",2021-08-28 14:00:00,7.54333305358887,1.50315476521683,-37.0934893642341,93.9530448913574
"5752",2021-08-28 15:00:00,7.5322015285492,1.46744410664749,-37.1164743683341,91.7209892272949
"5753",2021-08-28 16:00:00,7.75896191596985,1.56230670763779,-37.1458510358425,97.6502723693848
"5754",2021-08-28 17:00:00,7.78076720237732,1.5395981050415,-37.1724432741895,96.2308959960938
"5755",2021-08-28 18:00:00,7.67535257339478,1.45925827796173,-37.1888809261592,91.209342956543
"5756",2021-08-28 19:00:00,7.5293242931366,1.36616808816147,-37.1897043737866,85.3908424377441
"5757",2021-08-28 20:00:00,7.48412704467774,1.35540215951157,-37.1734904032773,84.7179298400879
"5758",2021-08-28 21:00:00,7.43149638175964,1.35636560026932,-37.1434044876045,84.778148651123
"5759",2021-08-28 22:00:00,7.39244866371155,1.36186562270737,-37.1063056364248,85.1219215393066
"5760",2021-08-28 23:00:00,7.34460353851318,1.3610106956749,-37.0714182565149,85.0684852600098
"5761",2021-08-29,7.33255887031556,1.36075955170441,-37.0467125705611,85.0527877807617
"5762",2021-08-29 01:00:00,7.31927490234375,1.3460589324646,-38.0825260245726,84.1339416503906
"5763",2021-08-29 02:00:00,7.35253572463989,1.35216347034073,-37.0491109432604,84.5154991149902
"5764",2021-08-29 03:00:00,7.3784589767456,1.34517818917465,-37.0757727189178,84.0788917541504
"5765",2021-08-29 04:00:00,7.3910744190216,1.31905073288727,-37.1134719019209,82.4458236694336
"5766",2021-08-29 05:00:00,7.42570304870605,1.31084781542587,-37.1536432936487,81.9331092834473
"5767",2021-08-29 06:00:00,7.63955640792847,1.45003741875458,-37.187237040417,90.6330032348633
"5768",2021-08-29 07:00:00,7.72243213653564,1.51213387928009,-37.2082640972085,94.514274597168
"5769",2021-08-29 08:00:00,7.61877369880676,1.39078044139481,-37.2132819484082,86.9292106628418
"5770",2021-08-29 09:00:00,7.54314851760864,1.31441106927109,-37.2027694524729,82.1558265686035
"5771",2021-08-29 10:00:00,7.4012815952301,1.21598234596252,-37.180353906608,76.0036468505859
"5772",2021-08-29 11:00:00,7.30300831794739,1.19404133454895,-37.1527891962244,74.6322479248047
"5773",2021-08-29 12:00:00,7.29258298873902,1.18787295788956,-37.1280173421863,74.2467002868652
"5774",2021-08-29 13:00:00,7.36515665054321,1.23156743140411,-37.1120657360809,76.9777755737305
"5775",2021-08-29 14:00:00,7.41389513015747,1.28945761186981,-37.1082034772354,80.5961380004883
"5776",2021-08-29 15:00:00,7.41940355300903,1.32247739859009,-37.1162221239648,82.6600036621094
"5777",2021-08-29 16:00:00,7.3915867805481,1.33194769289017,-37.13296530741,83.2519340515137
"5778",2021-08-29 17:00:00,7.38309407234192,1.37246090772629,-37.1524345185971,85.7841682434082
"5779",2021-08-29 18:00:00,7.41987109184265,1.46650501739502,-37.1674316671788,91.6622924804688
"5780",2021-08-29 19:00:00,7.49192404747009,1.57613604344559,-37.1730645298127,98.5146598815918
"5781",2021-08-29 20:00:00,7.52531862258911,1.62492333828735,-37.1664848762233,101.564056396484
"5782",2021-08-29 21:00:00,7.40926146507263,1.56621356793594,-37.1483752973245,97.8944664001465
"5783",2021-08-29 22:00:00,7.34466242790222,1.54589226729584,-37.1214694298913,96.6243057250977
"5784",2021-08-29 23:00:00,7.36823296546936,1.60939635468292,-37.092326940067,100.593559265137
"5785",2021-08-30,7.4330997467041,1.7077924872551,-37.067390419569,106.743701934814
"5786",2021-08-30 01:00:00,7.50441765785217,1.79580914163208,-37.0526574833855,112.245086669922
"5787",2021-08-30 02:00:00,7.52246522903443,1.82407721119308,-37.052314113397,114.011951446533
"5788",2021-08-30 03:00:00,7.47972416877746,1.82075027070236,-37.0673111013433,113.804004669189
"5789",2021-08-30 04:00:00,7.43594694137574,1.83805729441452,-37.0946515220483,114.885761260986
"5790",2021-08-30 05:00:00,7.42462062835694,1.85864878080368,-37.1291936709322,116.17280960083
"5791",2021-08-30 06:00:00,7.43431735038758,1.8744518701973,-37.1639830240759,117.160564422607
"5792",2021-08-30 07:00:00,7.46035695075989,1.90205976373672,-37.1921971726835,118.886165618896
"5793",2021-08-30 08:00:00,7.51967167854309,1.94414227745819,-37.2092529307229,121.516487121582
"5794",2021-08-30 09:00:00,7.57641959190369,1.97212099742889,-37.2130490407053,123.265266418457
"5795",2021-08-30 10:00:00,7.59264087677002,1.98592903329849,-37.2042828418031,124.128322601318
"5796",2021-08-30 11:00:00,7.59613561630249,2.00375683744812,-37.1861362178935,125.242630004883
"5797",2021-08-30 12:00:00,7.58491492271424,2.01882065420151,-37.1641392660978,126.184177398682
"5798",2021-08-30 13:00:00,7.54169273376465,2.02936424567413,-37.1440139289694,126.843193054199
"5799",2021-08-30 14:00:00,7.494708776474,2.03652145212936,-37.1300342152535,127.290546417236
"5800",2021-08-30 15:00:00,7.45634412765503,2.02225781729507,-37.1243093572349,126.399013519287
"5801",2021-08-30 16:00:00,7.4203748703003,1.99069155300522,-37.1270557192222,124.425998687744
